CaseId,PlaintiffFirm,DefendantFirm,CaseType,Court,Outcome,Weight,PredDefWinProba,Year
4304260,glancy & binkow,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,glancy & binkow,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel","locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel","gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel","boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel","milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel","gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel","boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,"kellogg, huber, hansen, todd, evans & figel",sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,"locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,bernstein litowitz berger & grossmann,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,"locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,robbins geller rudman & dowd,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,"locke, liddell & sapp",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,obermayer rebmann maxwell & hippel,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
